104592244178300929,57428507,"n","NA","NA","NA","NA","NA"
100317352285057024,23124235,"n","NA","NA","NA","NA","NA"
103181265510998016,96830602,"n","NA","NA","NA","NA","NA"
103613791010426880,116236371,"n","NA","NA","NA","NA","NA"
105832075063599105,94414070,"n","NA","NA","NA","NA","NA"
106571937366544384,236148654,"n","NA","NA","NA","NA","NA"
100227543168327680,255045707,"n","NA","NA","NA","NA","NA"
101767652506218496,142301043,"n","NA","NA","NA","NA","NA"
102167366250659840,37456830,"n","NA","NA","NA","NA","NA"
102870439688282112,298910710,"n","NA","NA","NA","NA","NA"
104975463906160640,103852703,"n","NA","NA","NA","NA","NA"
105970129334046720,123443259,"n","NA","NA","NA","NA","NA"
109026276743987200,246525771,"n","NA","NA","NA","NA","NA"
101438749182935041,132877541,"n","NA","NA","NA","NA","NA"
101833436972584960,276073879,"n","NA","NA","NA","NA","NA"
105050224501854208,20193504,"n","NA","NA","NA","NA","NA"
106456244981739520,332512595,"y","self-disclosure","other","n","victim","none"
108711529402212354,21156057,"n","NA","NA","NA","NA","NA"
102560708532781057,29558158,"y","report","other","n","reporter","none"
104258655683215361,97548222,"n","NA","NA","NA","NA","NA"
104298282389475328,85101076,"n","NA","NA","NA","NA","NA"
104999936462036992,358929294,"n","NA","NA","NA","NA","NA"
106023876844199936,224755930,"n","NA","NA","NA","NA","NA"
106377079498620928,206551777,"y","self-disclosure","other","n","bully","none"
103326814109315073,33741202,"y","accusation","other","n","accuser","none"
103586246227542016,287412739,"y","denial","other","n","bully","none"
107866678624387072,165892968,"n","NA","NA","NA","NA","NA"
102195091506069504,98929003,"n","NA","NA","NA","NA","NA"
102240119502811138,238975188,"n","NA","NA","NA","NA","NA"
103580281100959744,46001049,"n","NA","NA","NA","NA","NA"
106840800876429312,43941607,"y","self-disclosure","cyberbullying","n","victim","none"
107172557249187840,215134737,"n","NA","NA","NA","NA","NA"
108457628514000896,29961452,"n","NA","NA","NA","NA","NA"
101513695301074944,66480024,"n","NA","NA","NA","NA","NA"
101650064207917056,291185969,"y","self-disclosure","other","n","defender","none"
103585413075189760,104434128,"n","NA","NA","NA","NA","NA"
104579415341674498,223694604,"y","denial","other","n","victim","none"
107102006895845376,16176702,"n","NA","NA","NA","NA","NA"
104044675505209346,276633898,"y","accusation","other","y","accuser","none"
105372197509545984,74705616,"n","NA","NA","NA","NA","NA"
105393831326912512,185587775,"n","NA","NA","NA","NA","NA"
106911391750955008,339057435,"y","self-disclosure","other","n","victim","anger"
107372004969160704,18134929,"y","report","other","n","reporter","none"
107905348517625856,175704192,"y","report","other","n","reporter","none"
104014923167825920,216827668,"y","report","other","n","reporter","none"
105683235840851970,303014307,"n","NA","NA","NA","NA","NA"
105712758888218627,103759214,"n","NA","NA","NA","NA","NA"
106894602870595584,239105258,"n","NA","NA","NA","NA","NA"
100318287430303744,175188124,"n","NA","NA","NA","NA","NA"
102403026765103105,160657245,"n","NA","NA","NA","NA","NA"
102807513027719168,95649692,"n","NA","NA","NA","NA","NA"
103621227586920448,153879254,"y","self-disclosure","other","n","victim","anger"
104714043834630144,57011708,"n","NA","NA","NA","NA","NA"
102392145255743488,53755622,"n","NA","NA","NA","NA","NA"
103069499099578368,82070629,"n","NA","NA","NA","NA","NA"
103113600532615168,128970650,"n","NA","NA","NA","NA","NA"
109063043182362625,312232217,"n","NA","NA","NA","NA","NA"
100641045175468032,10315442,"n","NA","NA","NA","NA","NA"
101351819040665600,41740455,"n","NA","NA","NA","NA","NA"
102133075688955905,251263160,"n","NA","NA","NA","NA","NA"
107396117712474112,275904186,"y","self-disclosure","physical","n","victim","none"
102070959124647936,288972179,"n","NA","NA","NA","NA","NA"
102906252320980992,225951880,"n","NA","NA","NA","NA","NA"
104822117547253760,5949072,"y","self-disclosure","other","n","victim","anger"
106512035776438272,194077157,"n","NA","NA","NA","NA","NA"
102170586641465344,156520539,"y","accusation","other","y","accuser","none"
102389774819672064,53368486,"n","NA","NA","NA","NA","NA"
104584289408139264,351059967,"y","report","other","y","reporter","none"
106874899989143553,226356263,"n","NA","NA","NA","NA","NA"
101313858009972736,351891966,"y","report","other","n","reporter","none"
102512613358977024,84488868,"n","NA","NA","NA","NA","NA"
102815843825618944,88064974,"y","report","other","n","reporter","none"
104313124928237568,64833876,"y","self-disclosure","other","n","defender","none"
105632356664213504,283193023,"n","NA","NA","NA","NA","NA"
107270540766613506,136481285,"n","NA","NA","NA","NA","NA"
108376622536736768,291952241,"n","NA","NA","NA","NA","NA"
106539805336281089,101073409,"y","accusation","other","n","accuser","none"
108011704058785792,123923551,"n","NA","NA","NA","NA","NA"
103531456458010624,309751125,"n","NA","NA","NA","NA","NA"
104718451754532864,116867262,"n","NA","NA","NA","NA","NA"
106386556570439681,19489234,"y","report","other","n","reporter","none"
101659840350396416,38671684,"y","report","other","n","reporter","none"
103244032683147265,218312888,"n","NA","NA","NA","NA","NA"
105753579498909696,271600931,"n","NA","NA","NA","NA","NA"
106196176071696384,77043659,"n","NA","NA","NA","NA","NA"
107095976178753537,29013958,"n","NA","NA","NA","NA","NA"
100604468210577409,138318059,"y","self-disclosure","physical","n","victim","none"
105679030291922944,54105916,"n","NA","NA","NA","NA","NA"
107069382227791872,145006772,"n","NA","NA","NA","NA","NA"
100685501320794113,266930023,"n","NA","NA","NA","NA","NA"
104323244823298048,182090080,"n","NA","NA","NA","NA","NA"
106530752522485760,249571550,"n","NA","NA","NA","NA","NA"
108673913042644993,49720460,"n","NA","NA","NA","NA","NA"
104213082242416640,15358229,"n","NA","NA","NA","NA","NA"
104944639357886464,352979286,"y","self-disclosure","other","n","victim","sadness"
105389268066770944,340437035,"y","report","cyberbullying","n","reporter","none"
105805704161538048,68017008,"n","NA","NA","NA","NA","NA"
106140789075226624,321998606,"y","self-disclosure","other","n","victim","none"
106850845131411456,90362421,"y","report","other","n","reporter","none"
109006621346242560,142250765,"y","self-disclosure","other","n","victim","none"
101852977303785472,271560552,"n","NA","NA","NA","NA","NA"
104592730944049153,19899404,"y","report","other","n","reporter","none"
105753646851047424,137322787,"y","self-disclosure","other","n","victim","none"
106127681879408640,69864568,"n","NA","NA","NA","NA","NA"
108678798257557505,45985597,"n","NA","NA","NA","NA","NA"
100215228830203904,779451,"n","NA","NA","NA","NA","NA"
102841710379405312,26326498,"n","NA","NA","NA","NA","NA"
107269940737871872,317908951,"n","NA","NA","NA","NA","NA"
107611794570346498,127632007,"n","NA","NA","NA","NA","NA"
104930980661428228,276576112,"n","NA","NA","NA","NA","NA"
106165760954597376,346111304,"n","NA","NA","NA","NA","NA"
100384407923339264,16537302,"n","NA","NA","NA","NA","NA"
100969189447184384,337432885,"n","NA","NA","NA","NA","NA"
106055824597712896,72666000,"n","NA","NA","NA","NA","NA"
108010013603270658,211045703,"n","NA","NA","NA","NA","NA"
108657594587037697,186004625,"n","NA","NA","NA","NA","NA"
106056263070265344,37034136,"n","NA","NA","NA","NA","NA"
108738350759952384,193943631,"y","denial","other","n","bully","none"
103143487255490560,39169848,"n","NA","NA","NA","NA","NA"
104705531087831040,260353285,"n","NA","NA","NA","NA","NA"
104751373232521216,235059570,"n","NA","NA","NA","NA","NA"
105038024739536896,59943486,"n","NA","NA","NA","NA","NA"
108552124157280256,179452558,"n","NA","NA","NA","NA","NA"
108626171314442240,362222091,"n","NA","NA","NA","NA","NA"
108782344881717248,106786745,"n","NA","NA","NA","NA","NA"
100636070009511936,61306665,"n","NA","NA","NA","NA","NA"
103530472457502720,251703993,"n","NA","NA","NA","NA","NA"
103728177473531904,337378268,"y","report","other","n","reporter","none"
104668310087532546,110863859,"y","report","other","n","reporter","none"
105231345621544960,68361228,"y","report","other","n","reporter","none"
107999403540873216,73240004,"n","NA","NA","NA","NA","NA"
101625699537920001,217920074,"y","accusation","other","n","accuser","anger"
104315456260812800,321852267,"n","NA","NA","NA","NA","NA"
108904850288410624,88484394,"y","report","other","n","reporter","none"
105864368629100545,326936495,"y","self-disclosure","other","n","bully","none"
106177335862116352,203367131,"n","NA","NA","NA","NA","NA"
106265817225768960,194768222,"n","NA","NA","NA","NA","NA"
100637893231509504,167810862,"n","NA","NA","NA","NA","NA"
103081640791785472,318342576,"n","NA","NA","NA","NA","NA"
106042685525209088,139184361,"n","NA","NA","NA","NA","NA"
106417187555782657,355714754,"n","NA","NA","NA","NA","NA"
102075857539055616,291221757,"n","NA","NA","NA","NA","NA"
102098294381084672,135355301,"n","NA","NA","NA","NA","NA"
102227729113550849,65627144,"n","NA","NA","NA","NA","NA"
103699873232203777,346038803,"n","NA","NA","NA","NA","NA"
103874595924348929,354423086,"y","report","other","n","reporter","none"
104645008115773440,293961200,"n","NA","NA","NA","NA","NA"
107717527722934273,127201724,"n","NA","NA","NA","NA","NA"
103461092071710720,205622840,"n","NA","NA","NA","NA","NA"
105597522164191232,39715916,"n","NA","NA","NA","NA","NA"
105822013725212672,63470501,"n","NA","NA","NA","NA","NA"
108303171809587202,71571318,"n","NA","NA","NA","NA","NA"
108930942743232512,84108183,"n","NA","NA","NA","NA","NA"
101721869341831168,135972759,"y","report","other","n","reporter","none"
106021327722385408,69085550,"n","NA","NA","NA","NA","NA"
108364860710076416,359473918,"y","self-disclosure","other","y","bully","none"
108655815883358208,72216250,"n","NA","NA","NA","NA","NA"
108706861720682496,245288752,"n","NA","NA","NA","NA","NA"
101420946115665920,22649341,"n","NA","NA","NA","NA","NA"
104823250567180288,313969320,"n","NA","NA","NA","NA","NA"
106135024625135616,247760809,"n","NA","NA","NA","NA","NA"
103526682199195648,131862874,"n","NA","NA","NA","NA","NA"
107297753641660416,287331182,"y","report","other","n","reporter","none"
108180135320096769,335847547,"n","NA","NA","NA","NA","NA"
101473863346552832,34128308,"y","cyberbullying","verbal","n","assistant","none"
107870611937820672,340129529,"y","self-disclosure","other","n","defender","none"
104328298280136704,295828989,"n","NA","NA","NA","NA","NA"
105798577548304384,187329640,"n","NA","NA","NA","NA","NA"
105944218878492672,52691205,"y","self-disclosure","other","n","defender","none"
105439757949087744,7585602,"n","NA","NA","NA","NA","NA"
106956959005147136,293185718,"n","NA","NA","NA","NA","NA"
102747818191626242,125513969,"y","report","other","n","reporter","none"
102548228645453824,206532799,"y","report","other","y","reporter","none"
107279778452750336,184941424,"n","NA","NA","NA","NA","NA"
109082059397541888,38812519,"n","NA","NA","NA","NA","NA"
103872039961636865,192102376,"y","report","cyberbullying","n","reporter","none"
103949916107309057,237453523,"n","NA","NA","NA","NA","NA"
104326239631847424,263785873,"n","NA","NA","NA","NA","NA"
104753200397172736,193935236,"y","self-disclosure","verbal","n","bully","none"
105423505667014657,342892071,"n","NA","NA","NA","NA","NA"
106849764921974785,20659719,"n","NA","NA","NA","NA","NA"
108291726233448449,216122664,"y","denial","other","n","bully","none"
102771030313021440,79792396,"n","NA","NA","NA","NA","NA"
105015747813715968,280269879,"y","report","cyberbullying","n","reporter","none"
105765451837079552,262389993,"n","NA","NA","NA","NA","NA"
106030028831211520,34029398,"y","report","other","n","reporter","none"
106070926398992384,50700053,"n","NA","NA","NA","NA","NA"
106198587322540032,292594060,"n","NA","NA","NA","NA","NA"
108910576322879489,256189824,"n","NA","NA","NA","NA","NA"
106014155491917824,105018214,"n","NA","NA","NA","NA","NA"
106900374438428673,133056535,"n","NA","NA","NA","NA","NA"
104275211456757760,123401568,"y","self-disclosure","other","n","defender","none"
107271667415384065,45380753,"n","NA","NA","NA","NA","NA"
108573945149661184,264453376,"n","NA","NA","NA","NA","NA"
108872029985443841,158644967,"n","NA","NA","NA","NA","NA"
100226905806094337,111119580,"n","NA","NA","NA","NA","NA"
102499846199590913,190132856,"y","report","other","n","reporter","none"
102925636850556928,314903725,"n","NA","NA","NA","NA","NA"
103699488207683585,256772789,"y","denial","other","n","bully","none"
104619545238573056,40794453,"n","NA","NA","NA","NA","NA"
106653433284669441,343112766,"y","self-disclosure","other","n","defender","none"
107305882664177665,288432016,"n","NA","NA","NA","NA","NA"
108151422981378048,21069391,"n","NA","NA","NA","NA","NA"
108929946356944896,156246397,"n","NA","NA","NA","NA","NA"
103460233560604672,327394839,"n","NA","NA","NA","NA","NA"
103968997942366208,76480150,"n","NA","NA","NA","NA","NA"
106407826968162304,251769334,"n","NA","NA","NA","NA","NA"
106818223810420736,51155427,"y","report","other","n","reporter","none"
100072408626638848,118136673,"n","NA","NA","NA","NA","NA"
102791185231396864,131175226,"y","self-disclosure","verbal","n","victim","none"
100624779488395264,44843790,"y","report","other","n","reporter","none"
104021557030027264,239828384,"n","NA","NA","NA","NA","NA"
105310089086377984,88509666,"n","NA","NA","NA","NA","NA"
107869754785669121,184770854,"y","self-disclosure","other","y","victim","none"
100965292062150656,249146027,"n","NA","NA","NA","NA","NA"
103553630661128192,228130762,"n","NA","NA","NA","NA","NA"
104690135320375297,347133639,"n","NA","NA","NA","NA","NA"
103054846206283777,149079034,"y","self-disclosure","other","n","victim","none"
106782769228685312,292474057,"n","NA","NA","NA","NA","NA"
103549647284486144,318488882,"n","NA","NA","NA","NA","NA"
106394069151911936,219329534,"n","NA","NA","NA","NA","NA"
102589212209070080,71069588,"y","report","other","n","reporter","none"
103484975696969728,32446524,"n","NA","NA","NA","NA","NA"
106195070256029697,280175104,"y","self-disclosure","other","n","victim","none"
100985591671435264,28392239,"n","NA","NA","NA","NA","NA"
101019803996790784,131915787,"n","NA","NA","NA","NA","NA"
103535968820277248,184764776,"n","NA","NA","NA","NA","NA"
105703955182526464,303059730,"n","NA","NA","NA","NA","NA"
105772165701443584,142380210,"n","NA","NA","NA","NA","NA"
106038243128123392,141140702,"n","NA","NA","NA","NA","NA"
107102639031992321,42685499,"y","denial","other","n","bully","none"
107606475676991488,287736022,"n","NA","NA","NA","NA","NA"
101338054660341760,109121169,"y","self-disclosure","other","n","victim","none"
102576588402593792,172528161,"n","NA","NA","NA","NA","NA"
109090901892149248,274524857,"n","NA","NA","NA","NA","NA"
100608714393915392,40320220,"n","NA","NA","NA","NA","NA"
106132535058235392,218183262,"n","NA","NA","NA","NA","NA"
101713188126593024,299330710,"y","accusation","other","y","accuser","none"
102428933919744001,75276574,"n","NA","NA","NA","NA","NA"
103874507378405377,335847547,"n","NA","NA","NA","NA","NA"
104011889868156928,229707990,"y","denial","cyberbullying","n","bully","none"
106347565791981568,126330690,"n","NA","NA","NA","NA","NA"
107008728649318400,133580513,"n","NA","NA","NA","NA","NA"
108027545840140289,66871668,"y","self-disclosure","other","n","victim","sadness"
100299845138522112,138907790,"n","NA","NA","NA","NA","NA"
101784270732922880,119136533,"n","NA","NA","NA","NA","NA"
106025948373188608,69280166,"y","self-disclosure","other","n","victim","none"
108744090664968193,83576624,"y","self-disclosure","other","n","bully","none"
102828632501796865,231211457,"n","NA","NA","NA","NA","NA"
103508404944904193,58199007,"n","NA","NA","NA","NA","NA"
104013235182772225,257142813,"n","NA","NA","NA","NA","NA"
105827345868402688,23627131,"n","NA","NA","NA","NA","NA"
108984088156835840,224830233,"y","accusation","other","n","accuser","none"
102193456578953216,60176212,"y","report","other","y","reporter","none"
104300589940350976,29633395,"n","NA","NA","NA","NA","NA"
105261328796622848,191317956,"n","NA","NA","NA","NA","NA"
106524716835147776,131198060,"n","NA","NA","NA","NA","NA"
107729243441606656,44756391,"n","NA","NA","NA","NA","NA"
100310071468244992,231955495,"y","self-disclosure","other","n","victim","none"
102241438569476097,50421238,"y","denial","other","n","bully","none"
103585739719192576,270290828,"n","NA","NA","NA","NA","NA"
102156061884166145,257674391,"n","NA","NA","NA","NA","NA"
106061997623361537,99816815,"y","cyberbullying","verbal","n","bully","none"
102706192073228288,290774464,"y","self-disclosure","cyberbullying","n","victim","none"
105404234400415745,346489569,"n","NA","NA","NA","NA","NA"
105427528591753216,47097182,"n","NA","NA","NA","NA","NA"
102077194104352768,275014054,"n","NA","NA","NA","NA","NA"
106972107929423872,142774067,"n","NA","NA","NA","NA","NA"
108689263821991936,20376402,"n","NA","NA","NA","NA","NA"
101506110242033665,166413233,"y","self-disclosure","other","y","defender","none"
103168367581597696,87246332,"n","NA","NA","NA","NA","NA"
103170392142790656,240349236,"n","NA","NA","NA","NA","NA"
104621490254778368,270157410,"n","NA","NA","NA","NA","NA"
104721113174650880,206660507,"n","NA","NA","NA","NA","NA"
107277232619257857,66890358,"n","NA","NA","NA","NA","NA"
108262260404785152,166872269,"n","NA","NA","NA","NA","NA"
108462991426600960,83262511,"n","NA","NA","NA","NA","NA"
109014504385429504,257137649,"n","NA","NA","NA","NA","NA"
100208413191045120,259437776,"n","NA","NA","NA","NA","NA"
101507031768383488,325990986,"n","NA","NA","NA","NA","NA"
102487783892987904,269985944,"n","NA","NA","NA","NA","NA"
103080794481885184,214268906,"y","self-disclosure","other","n","victim","none"
103711359837016065,329796500,"y","report","other","n","reporter","none"
104313273222041600,179313915,"n","NA","NA","NA","NA","NA"
106592079219654656,303329683,"y","report","other","n","reporter","none"
101651172733108224,31194453,"y","report","other","n","reporter","none"
103286514498285568,132194714,"y","report","other","n","reporter","none"
104755477388345344,328716835,"n","NA","NA","NA","NA","NA"
100315722051366913,322882653,"y","self-disclosure","other","n","victim","none"
101734831863500800,157454828,"n","NA","NA","NA","NA","NA"
102367302518972417,19649190,"n","NA","NA","NA","NA","NA"
102619138559705088,61652183,"n","NA","NA","NA","NA","NA"
106198883218112512,32671103,"n","NA","NA","NA","NA","NA"
102568902214688768,12489872,"n","NA","NA","NA","NA","NA"
102823083760562177,65272018,"n","NA","NA","NA","NA","NA"
102856740458086400,278081376,"n","NA","NA","NA","NA","NA"
103561087957467136,39149223,"n","NA","NA","NA","NA","NA"
104643378444107776,146561589,"n","NA","NA","NA","NA","NA"
105827891325042688,357891715,"n","NA","NA","NA","NA","NA"
108015464835325952,83112521,"n","NA","NA","NA","NA","NA"
100313737835188224,273113377,"y","report","other","n","reporter","none"
100315137633812480,50877750,"n","NA","NA","NA","NA","NA"
103844599755321344,60800808,"n","NA","NA","NA","NA","NA"
104626509238640640,20292882,"n","NA","NA","NA","NA","NA"
104056051355226112,58847915,"n","NA","NA","NA","NA","NA"
104172173299687424,305258003,"n","NA","NA","NA","NA","NA"
105596787888373760,67033346,"n","NA","NA","NA","NA","NA"
106392440310738944,76652643,"n","NA","NA","NA","NA","NA"
106484137082355715,180527733,"n","NA","NA","NA","NA","NA"
107149409527140353,102433058,"n","NA","NA","NA","NA","NA"
107505709146578945,303738329,"y","self-disclosure","other","n","victim","sadness"
109077396690448384,91255993,"y","self-disclosure","cyberbullying","n","victim","none"
102784630566039552,216080763,"n","NA","NA","NA","NA","NA"
107222335702048769,51471056,"n","NA","NA","NA","NA","NA"
108617839694450688,317604510,"y","report","other","n","reporter","none"
108702646692614144,203720246,"n","NA","NA","NA","NA","NA"
102625539780648960,313799471,"n","NA","NA","NA","NA","NA"
105370916204191744,174307836,"n","NA","NA","NA","NA","NA"
107424076351549440,45318146,"n","NA","NA","NA","NA","NA"
103982068421246976,336873098,"n","NA","NA","NA","NA","NA"
104108937682489344,357374200,"y","self-disclosure","cyberbullying","n","victim","none"
105074849403244544,51506460,"n","NA","NA","NA","NA","NA"
106414503050215424,348381322,"n","NA","NA","NA","NA","NA"
107747748299808768,306946530,"n","NA","NA","NA","NA","NA"
101751017095442432,109980408,"n","NA","NA","NA","NA","NA"
102746678783770624,149356934,"n","NA","NA","NA","NA","NA"
101507820448530432,145393994,"y","cyberbullying","verbal","n","bully","none"
101647161732771840,309941448,"n","NA","NA","NA","NA","NA"
105765646800924672,150011662,"n","NA","NA","NA","NA","NA"
106489268909772800,343598918,"n","NA","NA","NA","NA","NA"
101764135720726528,331238793,"y","self-disclosure","other","n","defender","anger"
102836952247701504,268871607,"n","NA","NA","NA","NA","NA"
103667461123080192,297965399,"n","NA","NA","NA","NA","NA"
105438060405198848,82879969,"n","NA","NA","NA","NA","NA"
105492380416880641,352397404,"y","self-disclosure","other","n","victim","none"
105728901946417152,65896834,"n","NA","NA","NA","NA","NA"
105793395343106048,96673269,"n","NA","NA","NA","NA","NA"
105822861612167169,136647564,"n","NA","NA","NA","NA","NA"
107991855177793536,41611644,"y","self-disclosure","other","n","victim","sadness"
103580070194577408,216151383,"y","self-disclosure","other","n","bully","none"
100264180686393344,159345592,"n","NA","NA","NA","NA","NA"
102908409577353216,61320305,"n","NA","NA","NA","NA","NA"
102982167222693888,316295528,"n","NA","NA","NA","NA","NA"
105711073809801216,220527064,"n","NA","NA","NA","NA","NA"
107219942042116096,295850994,"y","denial","other","n","bully","none"
100328490049601537,95040745,"n","NA","NA","NA","NA","NA"
100366623021613058,210968759,"n","NA","NA","NA","NA","NA"
101005502384840704,167959072,"n","NA","NA","NA","NA","NA"
102563020382810113,98268419,"y","report","other","n","reporter","none"
105281201186668544,53368486,"n","NA","NA","NA","NA","NA"
107150762219548672,15826505,"n","NA","NA","NA","NA","NA"
107257981170757632,33396927,"n","NA","NA","NA","NA","NA"
108705198712692736,325301913,"n","NA","NA","NA","NA","NA"
105007774815096832,89020499,"n","NA","NA","NA","NA","NA"
105111310995427329,300491973,"n","NA","NA","NA","NA","NA"
107510869159714817,52203041,"n","NA","NA","NA","NA","NA"
108002411548917762,101508379,"y","report","other","n","reporter","empathy"
101778486523473920,352337485,"y","report","other","n","reporter","none"
102856285132820481,108580288,"n","NA","NA","NA","NA","NA"
104066835263143936,316039107,"y","self-disclosure","other","n","victim","none"
106318083173527552,94912172,"n","NA","NA","NA","NA","NA"
106718054838317056,154864995,"n","NA","NA","NA","NA","NA"
107375060494467072,204477698,"n","NA","NA","NA","NA","NA"
109001835221753856,54078409,"n","NA","NA","NA","NA","NA"
109105044774846464,33673763,"n","NA","NA","NA","NA","NA"
101716553132814336,87730877,"n","NA","NA","NA","NA","NA"
104760370572435456,144048692,"n","NA","NA","NA","NA","NA"
108368072565456896,13968812,"n","NA","NA","NA","NA","NA"
100992630388822017,332017317,"y","report","other","n","reporter","none"
106841015863885824,224374774,"y","self-disclosure","other","n","bully","none"
107092608563691520,136696933,"y","accusation","other","n","accuser","none"
103534500029542400,319114228,"y","self-disclosure","physical","n","victim","none"
107138217219858432,327541376,"y","accusation","other","y","accuser","none"
101525461749862400,79444656,"y","report","other","n","reporter","none"
103025397037416449,18835228,"y","accusation","other","n","accuser","none"
106020899660107776,112784784,"n","NA","NA","NA","NA","NA"
106030418335236096,216783780,"y","self-disclosure","cyberbullying","n","defender","none"
100348153622036480,89047332,"n","NA","NA","NA","NA","NA"
107511562176172032,230929177,"n","NA","NA","NA","NA","NA"
108326837746282496,16850867,"n","NA","NA","NA","NA","NA"
108726271726460928,150404681,"n","NA","NA","NA","NA","NA"
103071697120403456,174508485,"n","NA","NA","NA","NA","NA"
105739943531397120,183044445,"y","self-disclosure","other","n","victim","none"
106790869776072704,320768701,"y","self-disclosure","other","n","victim","none"
106930786548191232,298745777,"n","NA","NA","NA","NA","NA"
107950051099291648,157134826,"y","report","other","n","reporter","anger"
101862624551112704,342323611,"n","NA","NA","NA","NA","NA"
103172935585505281,177406943,"n","NA","NA","NA","NA","NA"
107078912080756736,30929389,"y","self-disclosure","other","n","defender","none"
107237267554316288,343444603,"y","report","other","n","reporter","none"
101400141096955904,332475437,"n","NA","NA","NA","NA","NA"
101410302041661441,161805059,"n","NA","NA","NA","NA","NA"
101789637030313984,91432974,"n","NA","NA","NA","NA","NA"
103262562254200832,149545355,"n","NA","NA","NA","NA","NA"
103269294967767041,238409045,"y","report","other","n","reporter","none"
105450834002837504,281487802,"n","NA","NA","NA","NA","NA"
107295131874492416,247020143,"n","NA","NA","NA","NA","NA"
109019950781431808,353030687,"n","NA","NA","NA","NA","NA"
108012908914544640,104856559,"n","NA","NA","NA","NA","NA"
103413656015998977,35429311,"y","denial","other","y","bully","none"
104697163782684672,87275333,"n","NA","NA","NA","NA","NA"
106870132860665856,113519560,"n","NA","NA","NA","NA","NA"
107708193026752512,166472478,"n","NA","NA","NA","NA","NA"
109117321297133571,219670570,"n","NA","NA","NA","NA","NA"
101451896253972480,83467013,"n","NA","NA","NA","NA","NA"
102458995624779777,52481416,"y","report","other","n","reporter","none"
104261538587738112,148482883,"n","NA","NA","NA","NA","NA"
108352725300940801,130306283,"y","report","other","n","reporter","none"
108508816211066880,102650175,"n","NA","NA","NA","NA","NA"
108953800353652737,38430635,"n","NA","NA","NA","NA","NA"
102169858040537089,51365716,"y","report","other","n","reporter","none"
105388541890150401,124601652,"n","NA","NA","NA","NA","NA"
105680563318431744,72468231,"n","NA","NA","NA","NA","NA"
106023646174248960,89760026,"n","NA","NA","NA","NA","NA"
107329351221133312,28616991,"y","self-disclosure","other","y","victim","none"
100128039400255488,55049451,"y","report","other","n","reporter","none"
103504882052505602,296674343,"n","NA","NA","NA","NA","NA"
103626254602862592,83668199,"n","NA","NA","NA","NA","NA"
104562530806022145,354775710,"n","NA","NA","NA","NA","NA"
104650412459692032,240108500,"n","NA","NA","NA","NA","NA"
108634044002074626,280588684,"n","NA","NA","NA","NA","NA"
108664591147466752,27086557,"y","self-disclosure","other","y","victim","none"
103300919160082433,291807302,"n","NA","NA","NA","NA","NA"
108626460318765056,317082012,"n","NA","NA","NA","NA","NA"
100696237858226178,58580295,"n","NA","NA","NA","NA","NA"
105776707184762881,49698134,"n","NA","NA","NA","NA","NA"
107638387401424897,244075498,"y","self-disclosure","other","n","bully","none"
101476774961094656,314756581,"n","NA","NA","NA","NA","NA"
101787292229836801,60057965,"n","NA","NA","NA","NA","NA"
106386055380471808,58670369,"n","NA","NA","NA","NA","NA"
106579761110847488,330311515,"n","NA","NA","NA","NA","NA"
106814800763432960,361736006,"n","NA","NA","NA","NA","NA"
107551029125595137,86270333,"y","report","other","n","reporter","none"
108129352771842048,203738572,"n","NA","NA","NA","NA","NA"
108231769081384960,271986397,"y","report","other","n","reporter","none"
108403061982105600,326429279,"y","accusation","other","n","accuser","none"
100974600669761537,232905591,"n","NA","NA","NA","NA","NA"
101015607088132096,63686245,"y","self-disclosure","other","n","victim","none"
102404781049528320,104424689,"n","NA","NA","NA","NA","NA"
102644693975838720,225034849,"n","NA","NA","NA","NA","NA"
102941609229946880,338864683,"n","NA","NA","NA","NA","NA"
108011466015256576,233438288,"n","NA","NA","NA","NA","NA"
106854573871874048,355716100,"n","NA","NA","NA","NA","NA"
100127151566749696,87553670,"n","NA","NA","NA","NA","NA"
100238294834618369,301536938,"n","NA","NA","NA","NA","NA"
100433481787641856,121194073,"y","report","other","n","reporter","none"
101462282969694209,167932619,"n","NA","NA","NA","NA","NA"
101666121559719937,190132856,"n","NA","NA","NA","NA","NA"
101890121133064192,317532547,"n","NA","NA","NA","NA","NA"
103648986359017472,123245984,"y","accusation","other","y","accuser","none"
105080703510781952,22438319,"n","NA","NA","NA","NA","NA"
105374615165087745,273964053,"n","NA","NA","NA","NA","NA"
105445964701106178,238352869,"n","NA","NA","NA","NA","NA"
106155929271156737,358784919,"n","NA","NA","NA","NA","NA"
106534955286413312,100078157,"n","NA","NA","NA","NA","NA"
107028550070185984,78823439,"n","NA","NA","NA","NA","NA"
108146902268260353,270150019,"n","NA","NA","NA","NA","NA"
101305227508060160,34537216,"n","NA","NA","NA","NA","NA"
105697553244372993,181707468,"n","NA","NA","NA","NA","NA"
106845759147737088,299704621,"y","accusation","other","n","accuser","none"
102226213682155520,148475373,"n","NA","NA","NA","NA","NA"
105627851142864897,203422947,"y","self-disclosure","other","n","victim","sadness"
106732022231347200,60304853,"n","NA","NA","NA","NA","NA"
106925681753079809,28709497,"n","NA","NA","NA","NA","NA"
108329745590124544,53239082,"n","NA","NA","NA","NA","NA"
101524254499143680,261552488,"y","report","other","n","reporter","none"
103548487131602944,188912149,"n","NA","NA","NA","NA","NA"
103964859519090688,226720687,"n","NA","NA","NA","NA","NA"
