107297753641660000,287331182,y,report,other,n,reporter,none
108180135320096000,335847547,n,NA,NA,NA,NA,NA
101473863346552000,34128308,y,cyberbullying,verbal,n,assistant,none
107870611937820000,340129529,y,self-disclosure,other,n,defender,none
104328298280136000,295828989,n,NA,NA,NA,NA,NA
105798577548304000,187329640,n,NA,NA,NA,NA,NA
105944218878492000,52691205,y,self-disclosure,other,n,defender,none
105439757949087000,7585602,n,NA,NA,NA,NA,NA
106956959005147000,293185718,n,NA,NA,NA,NA,NA
102747818191626000,125513969,y,report,other,n,reporter,none
102548228645453000,206532799,y,report,other,y,reporter,none
107279778452750000,184941424,n,NA,NA,NA,NA,NA
109082059397541000,38812519,n,NA,NA,NA,NA,NA
103872039961636000,192102376,y,report,cyberbullying,n,reporter,none
103949916107309000,237453523,n,NA,NA,NA,NA,NA
104326239631847000,263785873,n,NA,NA,NA,NA,NA
104753200397172000,193935236,y,self-disclosure,verbal,n,bully,none
105423505667014000,342892071,n,NA,NA,NA,NA,NA
106849764921974000,20659719,n,NA,NA,NA,NA,NA
108291726233448000,216122664,y,denial,other,n,bully,none
102771030313021000,79792396,n,NA,NA,NA,NA,NA
105015747813715000,280269879,y,report,cyberbullying,n,reporter,none
105765451837079000,262389993,n,NA,NA,NA,NA,NA
106030028831211000,34029398,y,report,other,n,reporter,none
106070926398992000,50700053,n,NA,NA,NA,NA,NA
106198587322540000,292594060,n,NA,NA,NA,NA,NA
108910576322879000,256189824,n,NA,NA,NA,NA,NA
106014155491917000,105018214,n,NA,NA,NA,NA,NA
106900374438428000,133056535,n,NA,NA,NA,NA,NA
104275211456757000,123401568,y,self-disclosure,other,n,defender,none
107271667415384000,45380753,n,NA,NA,NA,NA,NA
108573945149661000,264453376,n,NA,NA,NA,NA,NA
108872029985443000,158644967,n,NA,NA,NA,NA,NA
100226905806094000,111119580,n,NA,NA,NA,NA,NA
102499846199590000,190132856,y,report,other,n,reporter,none
102925636850556000,314903725,n,NA,NA,NA,NA,NA
103699488207683000,256772789,y,denial,other,n,bully,none
104619545238573000,40794453,n,NA,NA,NA,NA,NA
106653433284669000,343112766,y,self-disclosure,other,n,defender,none
107305882664177000,288432016,n,NA,NA,NA,NA,NA
108151422981378000,21069391,n,NA,NA,NA,NA,NA
108929946356944000,156246397,n,NA,NA,NA,NA,NA
103460233560604000,327394839,n,NA,NA,NA,NA,NA
103968997942366000,76480150,n,NA,NA,NA,NA,NA
106407826968162000,251769334,n,NA,NA,NA,NA,NA
106818223810420000,51155427,y,report,other,n,reporter,none
100072408626638000,118136673,n,NA,NA,NA,NA,NA
102791185231396000,131175226,y,self-disclosure,verbal,n,victim,none
100624779488395000,44843790,y,report,other,n,reporter,none
104021557030027000,239828384,n,NA,NA,NA,NA,NA
105310089086377000,88509666,n,NA,NA,NA,NA,NA
107869754785669000,184770854,y,self-disclosure,other,y,victim,none
100965292062150000,249146027,n,NA,NA,NA,NA,NA
103553630661128000,228130762,n,NA,NA,NA,NA,NA
104690135320375000,347133639,n,NA,NA,NA,NA,NA
103054846206283000,149079034,y,self-disclosure,other,n,victim,none
106782769228685000,292474057,n,NA,NA,NA,NA,NA
103549647284486000,318488882,n,NA,NA,NA,NA,NA
106394069151911000,219329534,n,NA,NA,NA,NA,NA
102589212209070000,71069588,y,report,other,n,reporter,none
103484975696969000,32446524,n,NA,NA,NA,NA,NA
106195070256029000,280175104,y,self-disclosure,other,n,victim,none
100985591671435000,28392239,n,NA,NA,NA,NA,NA
101019803996790000,131915787,n,NA,NA,NA,NA,NA
103535968820277000,184764776,n,NA,NA,NA,NA,NA
105703955182526000,303059730,n,NA,NA,NA,NA,NA
105772165701443000,142380210,n,NA,NA,NA,NA,NA
106038243128123000,141140702,n,NA,NA,NA,NA,NA
107102639031992000,42685499,y,denial,other,n,bully,none
107606475676991000,287736022,n,NA,NA,NA,NA,NA
101338054660341000,109121169,y,self-disclosure,other,n,victim,none
102576588402593000,172528161,n,NA,NA,NA,NA,NA
109090901892149000,274524857,n,NA,NA,NA,NA,NA
100608714393915000,40320220,n,NA,NA,NA,NA,NA
106132535058235000,218183262,n,NA,NA,NA,NA,NA
101713188126593000,299330710,y,accusation,other,y,accuser,none
102428933919744000,75276574,n,NA,NA,NA,NA,NA
103874507378405000,335847547,n,NA,NA,NA,NA,NA
104011889868156000,229707990,y,denial,cyberbullying,n,bully,none
106347565791981000,126330690,n,NA,NA,NA,NA,NA
107008728649318000,133580513,n,NA,NA,NA,NA,NA
108027545840140000,66871668,y,self-disclosure,other,n,victim,sadness
100299845138522000,138907790,n,NA,NA,NA,NA,NA
101784270732922000,119136533,n,NA,NA,NA,NA,NA
106025948373188000,69280166,y,self-disclosure,other,n,victim,none
108744090664968000,83576624,y,self-disclosure,other,n,bully,none
102828632501796000,231211457,n,NA,NA,NA,NA,NA
103508404944904000,58199007,n,NA,NA,NA,NA,NA
104013235182772000,257142813,n,NA,NA,NA,NA,NA
105827345868402000,23627131,n,NA,NA,NA,NA,NA
108984088156835000,224830233,y,accusation,other,n,accuser,none
102193456578953000,60176212,y,report,other,y,reporter,none
104300589940350000,29633395,n,NA,NA,NA,NA,NA
105261328796622000,191317956,n,NA,NA,NA,NA,NA
106524716835147000,131198060,n,NA,NA,NA,NA,NA
107729243441606000,44756391,n,NA,NA,NA,NA,NA
100310071468244000,231955495,y,self-disclosure,other,n,victim,none
102241438569476000,50421238,y,denial,other,n,bully,none
103585739719192000,270290828,n,NA,NA,NA,NA,NA
102156061884166000,257674391,n,NA,NA,NA,NA,NA
106061997623361000,99816815,y,cyberbullying,verbal,n,bully,none
102706192073228000,290774464,y,self-disclosure,cyberbullying,n,victim,none
105404234400415000,346489569,n,NA,NA,NA,NA,NA
105427528591753000,47097182,n,NA,NA,NA,NA,NA
102077194104352000,275014054,n,NA,NA,NA,NA,NA
106972107929423000,142774067,n,NA,NA,NA,NA,NA
108689263821991000,20376402,n,NA,NA,NA,NA,NA
101506110242033000,166413233,y,self-disclosure,other,y,defender,none
103168367581597000,87246332,n,NA,NA,NA,NA,NA
103170392142790000,240349236,n,NA,NA,NA,NA,NA
104621490254778000,270157410,n,NA,NA,NA,NA,NA
104721113174650000,206660507,n,NA,NA,NA,NA,NA
107277232619257000,66890358,n,NA,NA,NA,NA,NA
108262260404785000,166872269,n,NA,NA,NA,NA,NA
108462991426600000,83262511,n,NA,NA,NA,NA,NA
109014504385429000,257137649,n,NA,NA,NA,NA,NA
100208413191045000,259437776,n,NA,NA,NA,NA,NA
101507031768383000,325990986,n,NA,NA,NA,NA,NA
102487783892987000,269985944,n,NA,NA,NA,NA,NA
103080794481885000,214268906,y,self-disclosure,other,n,victim,none
103711359837016000,329796500,y,report,other,n,reporter,none
104313273222041000,179313915,n,NA,NA,NA,NA,NA
106592079219654000,303329683,y,report,other,n,reporter,none
101651172733108000,31194453,y,report,other,n,reporter,none
103286514498285000,132194714,y,report,other,n,reporter,none
104755477388345000,328716835,n,NA,NA,NA,NA,NA
100315722051366000,322882653,y,self-disclosure,other,n,victim,none
101734831863500000,157454828,n,NA,NA,NA,NA,NA
102367302518972000,19649190,n,NA,NA,NA,NA,NA
102619138559705000,61652183,n,NA,NA,NA,NA,NA
106198883218112000,32671103,n,NA,NA,NA,NA,NA
102568902214688000,12489872,n,NA,NA,NA,NA,NA
102823083760562000,65272018,n,NA,NA,NA,NA,NA
102856740458086000,278081376,n,NA,NA,NA,NA,NA
103561087957467000,39149223,n,NA,NA,NA,NA,NA
104643378444107000,146561589,n,NA,NA,NA,NA,NA
105827891325042000,357891715,n,NA,NA,NA,NA,NA
108015464835325000,83112521,n,NA,NA,NA,NA,NA
100313737835188000,273113377,y,report,other,n,reporter,none
100315137633812000,50877750,n,NA,NA,NA,NA,NA
103844599755321000,60800808,n,NA,NA,NA,NA,NA
104626509238640000,20292882,n,NA,NA,NA,NA,NA
104056051355226000,58847915,n,NA,NA,NA,NA,NA
104172173299687000,305258003,n,NA,NA,NA,NA,NA
105596787888373000,67033346,n,NA,NA,NA,NA,NA
106392440310738000,76652643,n,NA,NA,NA,NA,NA
106484137082355000,180527733,n,NA,NA,NA,NA,NA
107149409527140000,102433058,n,NA,NA,NA,NA,NA
107505709146578000,303738329,y,self-disclosure,other,n,victim,sadness
109077396690448000,91255993,y,self-disclosure,cyberbullying,n,victim,none
102784630566039000,216080763,n,NA,NA,NA,NA,NA
107222335702048000,51471056,n,NA,NA,NA,NA,NA
108617839694450000,317604510,y,report,other,n,reporter,none
108702646692614000,203720246,n,NA,NA,NA,NA,NA
102625539780648000,313799471,n,NA,NA,NA,NA,NA
105370916204191000,174307836,n,NA,NA,NA,NA,NA
107424076351549000,45318146,n,NA,NA,NA,NA,NA
103982068421246000,336873098,n,NA,NA,NA,NA,NA
104108937682489000,357374200,y,self-disclosure,cyberbullying,n,victim,none
105074849403244000,51506460,n,NA,NA,NA,NA,NA
106414503050215000,348381322,n,NA,NA,NA,NA,NA
107747748299808000,306946530,n,NA,NA,NA,NA,NA
101751017095442000,109980408,n,NA,NA,NA,NA,NA
102746678783770000,149356934,n,NA,NA,NA,NA,NA
101507820448530000,145393994,y,cyberbullying,verbal,n,bully,none
101647161732771000,309941448,n,NA,NA,NA,NA,NA
105765646800924000,150011662,n,NA,NA,NA,NA,NA
106489268909772000,343598918,n,NA,NA,NA,NA,NA
101764135720726000,331238793,y,self-disclosure,other,n,defender,anger
102836952247701000,268871607,n,NA,NA,NA,NA,NA
103667461123080000,297965399,n,NA,NA,NA,NA,NA
105438060405198000,82879969,n,NA,NA,NA,NA,NA
105492380416880000,352397404,y,self-disclosure,other,n,victim,none
105728901946417000,65896834,n,NA,NA,NA,NA,NA
105793395343106000,96673269,n,NA,NA,NA,NA,NA
105822861612167000,136647564,n,NA,NA,NA,NA,NA
107991855177793000,41611644,y,self-disclosure,other,n,victim,sadness
103580070194577000,216151383,y,self-disclosure,other,n,bully,none
100264180686393000,159345592,n,NA,NA,NA,NA,NA
102908409577353000,61320305,n,NA,NA,NA,NA,NA
102982167222693000,316295528,n,NA,NA,NA,NA,NA
105711073809801000,220527064,n,NA,NA,NA,NA,NA
107219942042116000,295850994,y,denial,other,n,bully,none
100328490049601000,95040745,n,NA,NA,NA,NA,NA
100366623021613000,210968759,n,NA,NA,NA,NA,NA
101005502384840000,167959072,n,NA,NA,NA,NA,NA
102563020382810000,98268419,y,report,other,n,reporter,none
105281201186668000,53368486,n,NA,NA,NA,NA,NA
107150762219548000,15826505,n,NA,NA,NA,NA,NA
107257981170757000,33396927,n,NA,NA,NA,NA,NA
108705198712692000,325301913,n,NA,NA,NA,NA,NA
105007774815096000,89020499,n,NA,NA,NA,NA,NA
105111310995427000,300491973,n,NA,NA,NA,NA,NA
107510869159714000,52203041,n,NA,NA,NA,NA,NA
108002411548917000,101508379,y,report,other,n,reporter,empathy
101778486523473000,352337485,y,report,other,n,reporter,none
102856285132820000,108580288,n,NA,NA,NA,NA,NA
104066835263143000,316039107,y,self-disclosure,other,n,victim,none
106318083173527000,94912172,n,NA,NA,NA,NA,NA
106718054838317000,154864995,n,NA,NA,NA,NA,NA
107375060494467000,204477698,n,NA,NA,NA,NA,NA
109001835221753000,54078409,n,NA,NA,NA,NA,NA
109105044774846000,33673763,n,NA,NA,NA,NA,NA
101716553132814000,87730877,n,NA,NA,NA,NA,NA
104760370572435000,144048692,n,NA,NA,NA,NA,NA
108368072565456000,13968812,n,NA,NA,NA,NA,NA
100992630388822000,332017317,y,report,other,n,reporter,none
106841015863885000,224374774,y,self-disclosure,other,n,bully,none
107092608563691000,136696933,y,accusation,other,n,accuser,none
103534500029542000,319114228,y,self-disclosure,physical,n,victim,none
107138217219858000,327541376,y,accusation,other,y,accuser,none
101525461749862000,79444656,y,report,other,n,reporter,none
103025397037416000,18835228,y,accusation,other,n,accuser,none
106020899660107000,112784784,n,NA,NA,NA,NA,NA
106030418335236000,216783780,y,self-disclosure,cyberbullying,n,defender,none
100348153622036000,89047332,n,NA,NA,NA,NA,NA
107511562176172000,230929177,n,NA,NA,NA,NA,NA
108326837746282000,16850867,n,NA,NA,NA,NA,NA
108726271726460000,150404681,n,NA,NA,NA,NA,NA
103071697120403000,174508485,n,NA,NA,NA,NA,NA
105739943531397000,183044445,y,self-disclosure,other,n,victim,none
106790869776072000,320768701,y,self-disclosure,other,n,victim,none
106930786548191000,298745777,n,NA,NA,NA,NA,NA
107950051099291000,157134826,y,report,other,n,reporter,anger
101862624551112000,342323611,n,NA,NA,NA,NA,NA
103172935585505000,177406943,n,NA,NA,NA,NA,NA
107078912080756000,30929389,y,self-disclosure,other,n,defender,none
107237267554316000,343444603,y,report,other,n,reporter,none
101400141096955000,332475437,n,NA,NA,NA,NA,NA
101410302041661000,161805059,n,NA,NA,NA,NA,NA
101789637030313000,91432974,n,NA,NA,NA,NA,NA
103262562254200000,149545355,n,NA,NA,NA,NA,NA
103269294967767000,238409045,y,report,other,n,reporter,none
105450834002837000,281487802,n,NA,NA,NA,NA,NA
107295131874492000,247020143,n,NA,NA,NA,NA,NA
109019950781431000,353030687,n,NA,NA,NA,NA,NA
108012908914544000,104856559,n,NA,NA,NA,NA,NA
103413656015998000,35429311,y,denial,other,y,bully,none
104697163782684000,87275333,n,NA,NA,NA,NA,NA
106870132860665000,113519560,n,NA,NA,NA,NA,NA
107708193026752000,166472478,n,NA,NA,NA,NA,NA
109117321297133000,219670570,n,NA,NA,NA,NA,NA
101451896253972000,83467013,n,NA,NA,NA,NA,NA
102458995624779000,52481416,y,report,other,n,reporter,none
104261538587738000,148482883,n,NA,NA,NA,NA,NA
108352725300940000,130306283,y,report,other,n,reporter,none
108508816211066000,102650175,n,NA,NA,NA,NA,NA
108953800353652000,38430635,n,NA,NA,NA,NA,NA
102169858040537000,51365716,y,report,other,n,reporter,none
105388541890150000,124601652,n,NA,NA,NA,NA,NA
105680563318431000,72468231,n,NA,NA,NA,NA,NA
106023646174248000,89760026,n,NA,NA,NA,NA,NA
107329351221133000,28616991,y,self-disclosure,other,y,victim,none
100128039400255000,55049451,y,report,other,n,reporter,none
103504882052505000,296674343,n,NA,NA,NA,NA,NA
103626254602862000,83668199,n,NA,NA,NA,NA,NA
104562530806022000,354775710,n,NA,NA,NA,NA,NA
104650412459692000,240108500,n,NA,NA,NA,NA,NA
108634044002074000,280588684,n,NA,NA,NA,NA,NA
108664591147466000,27086557,y,self-disclosure,other,y,victim,none
103300919160082000,291807302,n,NA,NA,NA,NA,NA
108626460318765000,317082012,n,NA,NA,NA,NA,NA
100696237858226000,58580295,n,NA,NA,NA,NA,NA
105776707184762000,49698134,n,NA,NA,NA,NA,NA
107638387401424000,244075498,y,self-disclosure,other,n,bully,none
101476774961094000,314756581,n,NA,NA,NA,NA,NA
101787292229836000,60057965,n,NA,NA,NA,NA,NA
106386055380471000,58670369,n,NA,NA,NA,NA,NA
106579761110847000,330311515,n,NA,NA,NA,NA,NA
106814800763432000,361736006,n,NA,NA,NA,NA,NA
107551029125595000,86270333,y,report,other,n,reporter,none
108129352771842000,203738572,n,NA,NA,NA,NA,NA
108231769081384000,271986397,y,report,other,n,reporter,none
108403061982105000,326429279,y,accusation,other,n,accuser,none
100974600669761000,232905591,n,NA,NA,NA,NA,NA
101015607088132000,63686245,y,self-disclosure,other,n,victim,none
102404781049528000,104424689,n,NA,NA,NA,NA,NA
102644693975838000,225034849,n,NA,NA,NA,NA,NA
102941609229946000,338864683,n,NA,NA,NA,NA,NA
108011466015256000,233438288,n,NA,NA,NA,NA,NA
106854573871874000,355716100,n,NA,NA,NA,NA,NA
100127151566749000,87553670,n,NA,NA,NA,NA,NA
100238294834618000,301536938,n,NA,NA,NA,NA,NA
100433481787641000,121194073,y,report,other,n,reporter,none
101462282969694000,167932619,n,NA,NA,NA,NA,NA
101666121559719000,190132856,n,NA,NA,NA,NA,NA
101890121133064000,317532547,n,NA,NA,NA,NA,NA
103648986359017000,123245984,y,accusation,other,y,accuser,none
105080703510781000,22438319,n,NA,NA,NA,NA,NA
105374615165087000,273964053,n,NA,NA,NA,NA,NA
105445964701106000,238352869,n,NA,NA,NA,NA,NA
106155929271156000,358784919,n,NA,NA,NA,NA,NA
106534955286413000,100078157,n,NA,NA,NA,NA,NA
107028550070185000,78823439,n,NA,NA,NA,NA,NA
108146902268260000,270150019,n,NA,NA,NA,NA,NA
101305227508060000,34537216,n,NA,NA,NA,NA,NA
105697553244372000,181707468,n,NA,NA,NA,NA,NA
106845759147737000,299704621,y,accusation,other,n,accuser,none
102226213682155000,148475373,n,NA,NA,NA,NA,NA
105627851142864000,203422947,y,self-disclosure,other,n,victim,sadness
106732022231347000,60304853,n,NA,NA,NA,NA,NA
106925681753079000,28709497,n,NA,NA,NA,NA,NA
108329745590124000,53239082,n,NA,NA,NA,NA,NA
101524254499143000,261552488,y,report,other,n,reporter,none
103548487131602000,188912149,n,NA,NA,NA,NA,NA
103964859519090000,226720687,n,NA,NA,NA,NA,NA
104080484530798000,25143186,n,NA,NA,NA,NA,NA
105673236045500000,262807038,y,denial,other,n,victim,none
106874000759717000,144622576,n,NA,NA,NA,NA,NA
109076797123072000,52729024,n,NA,NA,NA,NA,NA
101308561040224000,314153853,y,self-disclosure,other,n,bully,none
103849173975175000,78677323,n,NA,NA,NA,NA,NA
105644110613979000,86011637,n,NA,NA,NA,NA,NA
106063260628951000,9517322,n,NA,NA,NA,NA,NA
107174779135598000,71936030,n,NA,NA,NA,NA,NA
107573071967301000,73529620,y,accusation,other,n,accuser,none
100279504550891000,113050079,n,NA,NA,NA,NA,NA
100350106745843000,93447873,y,accusation,other,n,accuser,none
101032337114017000,101811913,y,self-disclosure,cyberbullying,n,victim,none
101693657895272000,23380299,n,NA,NA,NA,NA,NA
103269340517892000,355432060,n,NA,NA,NA,NA,NA
103839943855583000,126962182,y,accusation,other,n,accuser,none
106708159502094000,21975320,n,NA,NA,NA,NA,NA
105079093455884000,217264598,n,NA,NA,NA,NA,NA
105446889960378000,160380823,n,NA,NA,NA,NA,NA
105808532997292000,340763804,y,self-disclosure,other,n,victim,none
106129295881154000,276514853,n,NA,NA,NA,NA,NA
106882321235460000,338312984,y,report,other,n,reporter,none
107008107049259000,318962825,n,NA,NA,NA,NA,NA
107977140099751000,261715282,n,NA,NA,NA,NA,NA
108685039612608000,76119566,y,accusation,other,y,accuser,none
108725067822809000,233190966,n,NA,NA,NA,NA,NA
103141895798145000,56473226,n,NA,NA,NA,NA,NA
104660417430818000,215281302,n,NA,NA,NA,NA,NA
104251458014294000,44204317,n,NA,NA,NA,NA,NA
105769081025736000,68264612,n,NA,NA,NA,NA,NA
107709590287814000,160108467,n,NA,NA,NA,NA,NA
108513947988131000,70224634,y,report,other,n,reporter,none
101735654811107000,320895637,n,NA,NA,NA,NA,NA
102403309364719000,134307552,n,NA,NA,NA,NA,NA
105810790749192000,360289216,n,NA,NA,NA,NA,NA
106098135155224000,340925199,y,report,other,n,reporter,none
108671034697334000,336161428,n,NA,NA,NA,NA,NA
100575589735464000,339321767,n,NA,NA,NA,NA,NA
101755112963325000,16632964,y,report,other,n,reporter,none
103548841441239000,298347696,y,self-disclosure,other,y,victim,none
103625330899697000,75411588,y,self-disclosure,other,y,bully,none
105139249568940000,188123086,n,NA,NA,NA,NA,NA
105723128277241000,272155868,n,NA,NA,NA,NA,NA
106225156455792000,273559738,n,NA,NA,NA,NA,NA
106878899992014000,92660484,n,NA,NA,NA,NA,NA
109105988086411000,245897154,y,report,other,y,reporter,none
100327382401036000,67737405,n,NA,NA,NA,NA,NA
104773596525764000,114538648,n,NA,NA,NA,NA,NA
106711614245437000,349018345,n,NA,NA,NA,NA,NA
107278775263297000,290284640,n,NA,NA,NA,NA,NA
102273954487615000,190563057,y,self-disclosure,other,y,victim,none
103627512780816000,10321722,n,NA,NA,NA,NA,NA
106347924283326000,117796421,n,NA,NA,NA,NA,NA
108718929513414000,156132353,n,NA,NA,NA,NA,NA
102932543023747000,63311813,y,report,other,n,reporter,none
103345858506006000,24380297,n,NA,NA,NA,NA,NA
103399028506632000,135374847,n,NA,NA,NA,NA,NA
104339130053435000,96174061,y,denial,physical,n,bully,none
105803138799374000,54452258,n,NA,NA,NA,NA,NA
106877090242113000,40674705,n,NA,NA,NA,NA,NA
102562182289555000,229040180,n,NA,NA,NA,NA,NA
105147467909173000,126800374,n,NA,NA,NA,NA,NA
106483447836577000,361015471,n,NA,NA,NA,NA,NA
106546765364338000,160039058,n,NA,NA,NA,NA,NA
108757524437680000,334345552,y,self-disclosure,other,n,victim,pride
105059801846919000,92506441,n,NA,NA,NA,NA,NA
100651534680993000,225094071,n,NA,NA,NA,NA,NA
100323048963571000,226953069,n,NA,NA,NA,NA,NA
103404689843953000,245305049,n,NA,NA,NA,NA,NA
104804421891928000,143511209,y,self-disclosure,other,n,victim,none
107285977948631000,8727392,n,NA,NA,NA,NA,NA
100085810145140000,166071832,y,self-disclosure,verbal,n,victim,none
103751540069761000,229412630,y,denial,other,n,bully,none
106043613959553000,153806356,n,NA,NA,NA,NA,NA
106740841011355000,37897246,n,NA,NA,NA,NA,NA
107059064860708000,80491836,n,NA,NA,NA,NA,NA
100584140625297000,153887234,n,NA,NA,NA,NA,NA
101714842511085000,353172373,n,NA,NA,NA,NA,NA
106592255879553000,353483653,n,NA,NA,NA,NA,NA
107480198416572000,24369765,y,report,other,n,reporter,none
108978605605920000,38452214,y,denial,other,n,bully,none
101875524565086000,210548649,n,NA,NA,NA,NA,NA
102100685356662000,247320669,n,NA,NA,NA,NA,NA
103170945790910000,62863325,n,NA,NA,NA,NA,NA
105410643930263000,210595786,n,NA,NA,NA,NA,NA
108362671467929000,275747523,n,NA,NA,NA,NA,NA
100613932800147000,259514184,y,report,other,n,reporter,none
104945096667041000,33750196,n,NA,NA,NA,NA,NA
106875294937387000,168841820,y,self-disclosure,other,n,victim,none
100975999172345000,227157595,y,self-disclosure,other,n,victim,anger
102940717327974000,94680187,n,NA,NA,NA,NA,NA
104375042556690000,56608842,n,NA,NA,NA,NA,NA
105755467271241000,193173058,y,self-disclosure,other,n,victim,sadness
107670910013681000,38049533,n,NA,NA,NA,NA,NA
103137203827388000,124516065,n,NA,NA,NA,NA,NA
104215426082418000,38636810,n,NA,NA,NA,NA,NA
104724340137926000,284114156,n,NA,NA,NA,NA,NA
106747238298034000,59688484,y,report,other,n,reporter,none
107539479702683000,81445898,n,NA,NA,NA,NA,NA
101808131054645000,47642428,n,NA,NA,NA,NA,NA
104088129245425000,236586045,n,NA,NA,NA,NA,NA
106142218917658000,233495993,n,NA,NA,NA,NA,NA
106148599016062000,266610110,n,NA,NA,NA,NA,NA
107693646685536000,30441970,n,NA,NA,NA,NA,NA
100692778387906000,18599731,n,NA,NA,NA,NA,NA
106443291943374000,241520251,n,NA,NA,NA,NA,NA
101882336798453000,350853850,n,NA,NA,NA,NA,NA
102360227931885000,177098671,n,NA,NA,NA,NA,NA
102746831594852000,26845894,n,NA,NA,NA,NA,NA
105570645814939000,248360828,n,NA,NA,NA,NA,NA
107307130213777000,129377637,y,report,other,n,reporter,none
108144121071415000,327159861,y,report,other,n,reporter,none
101810092747403000,124316889,n,NA,NA,NA,NA,NA
102267778676953000,115240621,y,accusation,other,n,accuser,anger
104065777119928000,142501742,y,self-disclosure,other,y,victim,none
105472298055774000,96628454,n,NA,NA,NA,NA,NA
105982431781330000,149664572,n,NA,NA,NA,NA,NA
106185881987203000,303390882,n,NA,NA,NA,NA,NA
107258415436398000,302950089,n,NA,NA,NA,NA,NA
105737712253935000,239143019,n,NA,NA,NA,NA,NA
106986452012900000,146833137,n,NA,NA,NA,NA,NA
108617629694042000,124160381,n,NA,NA,NA,NA,NA
101407288618778000,31622083,n,NA,NA,NA,NA,NA
107653226559586000,316743118,y,denial,cyberbullying,n,reporter,none
107856336749993000,289048368,n,NA,NA,NA,NA,NA
108697152586383000,362721885,n,NA,NA,NA,NA,NA
102179422085459000,193537834,n,NA,NA,NA,NA,NA
106887851161042000,330017427,n,NA,NA,NA,NA,NA
108341389057720000,293471323,n,NA,NA,NA,NA,NA
109094453788164000,176631489,n,NA,NA,NA,NA,NA
101391888283734000,79780145,n,NA,NA,NA,NA,NA
104642342010621000,14311775,y,self-disclosure,other,n,victim,none
105350240005132000,799681,n,NA,NA,NA,NA,NA
105470648494727000,277108958,y,report,other,n,reporter,none
105800567573590000,53227456,n,NA,NA,NA,NA,NA
106118623659171000,256691189,n,NA,NA,NA,NA,NA
108003565779423000,318009216,y,self-disclosure,other,y,bully,none
102538883446734000,203623462,n,NA,NA,NA,NA,NA
108373041234452000,175871570,n,NA,NA,NA,NA,NA
103974100137029000,340740952,y,self-disclosure,other,n,victim,none
104668626275139000,347767476,n,NA,NA,NA,NA,NA
105265456042098000,347071626,n,NA,NA,NA,NA,NA
108007784720777000,39562402,y,report,other,n,reporter,none
101841552988569000,151251796,n,NA,NA,NA,NA,NA
102256459546509000,263229900,y,report,other,n,reporter,none
103614447070871000,9020432,n,NA,NA,NA,NA,NA
105430660579213000,51899597,n,NA,NA,NA,NA,NA
106425563501166000,299027509,n,NA,NA,NA,NA,NA
108244711009026000,45584751,n,NA,NA,NA,NA,NA
108562930764746000,210975600,n,NA,NA,NA,NA,NA
108988217734340000,297018357,y,self-disclosure,other,y,victim,none
102481526020784000,354498716,y,report,verbal,n,reporter,none
106556558774767000,254152758,n,NA,NA,NA,NA,NA
108603879284944000,91547005,n,NA,NA,NA,NA,NA
103992884042272000,58272081,n,NA,NA,NA,NA,NA
104035775011758000,305258003,n,NA,NA,NA,NA,NA
101375619832623000,46340634,n,NA,NA,NA,NA,NA
102649460290617000,224279729,n,NA,NA,NA,NA,NA
104369047004647000,168842342,n,NA,NA,NA,NA,NA
104950995620073000,356749611,y,self-disclosure,other,n,defender,empathy
106233845711519000,124409465,y,self-disclosure,other,n,victim,sadness
106140755105554000,75926866,n,NA,NA,NA,NA,NA
106435852720291000,352609955,n,NA,NA,NA,NA,NA
101565042025172000,321565382,n,NA,NA,NA,NA,NA
102064179858505000,23505938,y,report,other,n,reporter,none
102547927955812000,161484227,n,NA,NA,NA,NA,NA
102794244661583000,288565674,y,self-disclosure,other,n,defender,none
104011938626945000,114018543,n,NA,NA,NA,NA,NA
106788942774403000,132597124,n,NA,NA,NA,NA,NA
108655393848303000,96221922,y,report,other,n,reporter,sadness
100173221206306000,37963037,y,accusation,other,y,accuser,none
101445220012535000,227004960,y,self-disclosure,other,n,victim,none
102220895476662000,263318216,n,NA,NA,NA,NA,NA
104375540483497000,129387322,n,NA,NA,NA,NA,NA
104660211293368000,198731853,n,NA,NA,NA,NA,NA
108716323550400000,327997706,y,self-disclosure,other,n,victim,anger
101431813242748000,154954987,n,NA,NA,NA,NA,NA
105083410682355000,281830404,n,NA,NA,NA,NA,NA
105112952125931000,285659851,n,NA,NA,NA,NA,NA
109047561674964000,307630306,n,NA,NA,NA,NA,NA
101319731973332000,27750429,n,NA,NA,NA,NA,NA
102767941573029000,126894106,n,NA,NA,NA,NA,NA
104699694919331000,107854840,y,accusation,other,n,accuser,anger
108099322687664000,186279065,n,NA,NA,NA,NA,NA
102218253237092000,154700219,n,NA,NA,NA,NA,NA
102862282719100000,194034188,y,self-disclosure,other,n,defender,anger
104137739473129000,270357883,n,NA,NA,NA,NA,NA
104900521139249000,241528280,n,NA,NA,NA,NA,NA
106939052917407000,165600845,n,NA,NA,NA,NA,NA
102130271113064000,20825919,n,NA,NA,NA,NA,NA
102596200737406000,58083735,n,NA,NA,NA,NA,NA
103960216604905000,210091958,y,self-disclosure,physical,n,bully,none
105729001582108000,251301379,n,NA,NA,NA,NA,NA
109048269526679000,71592042,n,NA,NA,NA,NA,NA
103274486593368000,47236124,n,NA,NA,NA,NA,NA
